0.20664,0.085389,-0.26565,0.058654
-0.14276,-0.0025022,-0.26565,-0.99394
0.023784,0.00092137,-0.26565,-0.9986
-0.073502,-0.00064566,-0.26565,0.99849
-0.049924,-0.0074574,-0.26565,0.98269
-0.068913,-0.070397,-0.26565,0.71091
-0.13999,-0.035345,-0.26565,-0.91258
0.31794,0.00036644,-0.26565,0.99734
0.13568,0.16408,-0.26565,0.39803
0.14599,0.0062581,-0.26565,-0.97698
-0.042526,-0.013625,-0.26565,0.93417
-0.16907,-0.10983,-0.26565,0.7441
-0.087886,-7.4659e-05,-0.26565,0.99986
-0.040121,1.2744e-05,0.99937,-0.017924
-0.36631,-4.7803e-06,0.99937,0.99239
-2.7827,-6.2623e-05,0.99937,-0.99144
0.55741,1.4657e-05,0.99937,0.99149
0.5191,2.7518e-05,0.99937,0.98012
-0.023154,-7.249e-05,0.99937,-0.8097
0.24643,1.3576e-05,0.99937,-0.97201
-0.40127,-3.7429e-07,0.99937,0.9994
-0.00025666,8.8347e-06,0.99937,0.058654
-0.53991,-8.1943e-06,0.99937,-0.99394
0.11975,8.7794e-07,0.99937,-0.9986
-0.40192,-9.4954e-07,0.99937,0.99849
-0.2571,-1.0873e-05,0.99937,0.98269
0.0090332,-1.7546e-05,0.99937,0.71091
0.080307,2.8998e-06,0.99937,-0.91258
0.35058,2.332e-06,0.99937,0.99734
0.03035,6.5965e-05,0.99937,0.39803
-1.5965,-8.9546e-05,0.99937,-0.97698
0.3346,5.8659e-05,0.99937,0.93417
-0.17407,-5.2704e-05,0.99937,0.7441
-0.29111,-8.6664e-08,0.99937,0.99986
-0.23754,-0.00015883,0.99937,-0.26565
-0.030694,-0.0030985,0.97364,-0.017924
0.62545,0.00046733,0.97364,0.99239
-0.28186,-0.00040629,0.97364,-0.99144
-0.051714,-0.00015229,0.97364,0.99149
0.016698,-5.5971e-05,0.97364,0.98012
0.13328,0.0032807,0.97364,-0.8097
-0.13755,-0.00029018,0.97364,-0.97201
0.067717,-3.7118e-06,0.97364,0.9994
0.30993,0.0060402,0.97364,0.058654
-0.089394,-4.8246e-05,0.97364,-0.99394
-0.016283,-7.1459e-06,0.97364,-0.9986
-0.19776,-2.3859e-05,0.97364,0.99849
0.29454,0.00064357,0.97364,0.98269
-0.23554,-0.0060969,0.97364,0.71091
-0.12057,-0.0017034,0.97364,-0.91258
-0.09737,-5.4017e-05,0.97364,0.99734
0.10165,-0.00041303,0.97364,0.39803
-0.60127,-0.0017453,0.97364,-0.97698
0.027638,0.00066059,0.97364,0.93417
0.44348,0.009474,0.97364,0.7441
-0.031221,3.6204e-07,0.97364,0.99986
-0.25694,-0.008557,0.97364,-0.26565
-0.083498,3.4447e-06,0.97364,0.99937
0.17015,0.0037524,0.99243,-0.017924
-0.046557,-2.9608e-05,0.99243,0.99239
-1.5794,-0.0003912,0.99243,-0.99144
-0.066046,-3.8854e-07,0.99243,0.99149
0.051304,0.00016158,0.99243,0.98012
-0.4464,-0.0025718,0.99243,-0.8097
0.068664,0.00010781,0.99243,-0.97201
-0.19459,-4.5105e-06,0.99243,0.9994
-0.12963,-0.0030601,0.99243,0.058654
0.18097,2.1862e-05,0.99243,-0.99394
-0.15737,-9.4199e-06,0.99243,-0.9986
-0.092405,-3.4428e-06,0.99243,0.99849
-0.20075,-5.5032e-05,0.99243,0.98269
-0.16196,-0.0007678,0.99243,0.71091
0.11609,0.00018559,0.99243,-0.91258
-0.10065,-1.2101e-05,0.99243,0.99734
-0.11697,0.00052832,0.99243,0.39803
-0.60331,-0.00035781,0.99243,-0.97698
-0.070498,-0.0001982,0.99243,0.93417
-0.12921,-0.0012726,0.99243,0.7441
-0.16848,-1.0444e-06,0.99243,0.99986
0.15706,0.0011056,0.99243,-0.26565
0.90341,1.9247e-05,0.99243,0.99937
0.18278,0.00010049,0.99243,0.97364
0.31727,0.0012033,-0.98609,-0.017924
0.25528,5.7883e-05,-0.98609,0.99239
-0.024182,5.2903e-05,-0.98609,-0.99144
0.017123,7.0346e-05,-0.98609,0.99149
0.18613,-8.3525e-05,-0.98609,0.98012
0.21861,0.0039849,-0.98609,-0.8097
-0.079591,-0.00021331,-0.98609,-0.97201
0.24353,8.2904e-06,-0.98609,0.9994
0.1364,0.0088301,-0.98609,0.058654
0.10641,1.9705e-05,-0.98609,-0.99394
1.2179,0.00012855,-0.98609,-0.9986
0.074686,1.3032e-05,-0.98609,0.99849
0.42801,-0.00039916,-0.98609,0.98269
0.055497,0.0018292,-0.98609,0.71091
-0.039525,-0.00051201,-0.98609,-0.91258
0.17939,2.8945e-05,-0.98609,0.99734
0.041571,0.00028535,-0.98609,0.39803
0.15025,0.00041585,-0.98609,-0.97698
0.015329,4.7695e-05,-0.98609,0.93417
0.24766,0.00075554,-0.98609,0.7441
-0.39599,-6.0804e-06,-0.98609,0.99986
0.23822,0.0097451,-0.98609,-0.26565
-0.063875,-7.2645e-06,-0.98609,0.99937
0.11623,-8.5305e-05,-0.98609,0.97364
-0.45693,-0.00025073,-0.98609,0.99243
0.023989,0.063306,-0.47545,-0.017924
-0.55199,-0.0054631,-0.47545,0.99239
-0.10747,-0.0020672,-0.47545,-0.99144
-0.22851,-0.0025571,-0.47545,0.99149
-0.037302,0.00094192,-0.47545,0.98012
0.22372,0.043281,-0.47545,-0.8097
-0.0033768,0.00061495,-0.47545,-0.97201
-0.34757,-0.00049137,-0.47545,0.9994
-0.51017,-0.2856,-0.47545,0.058654
0.045985,-0.00064676,-0.47545,-0.99394
-0.053785,-0.00036132,-0.47545,-0.9986
-0.097629,-0.00070688,-0.47545,0.99849
0.069247,0.004438,-0.47545,0.98269
-0.16574,-0.049189,-0.47545,0.71091
-0.19154,-0.029896,-0.47545,-0.91258
-0.17468,-0.0008388,-0.47545,0.99734
0.033397,0.0448,-0.47545,0.39803
-0.28952,-0.008621,-0.47545,-0.97698
0.047532,-0.013341,-0.47545,0.93417
-0.3365,-0.095905,-0.47545,0.7441
-0.25729,-6.7612e-05,-0.47545,0.99986
0.11233,0.04574,-0.47545,-0.26565
-0.17912,-0.00011858,-0.47545,0.99937
0.34254,0.0084121,-0.47545,0.97364
0.14049,0.0021818,-0.47545,0.99243
0.096071,-0.0019365,-0.47545,-0.98609
-0.27766,-0.0020102,-0.99276,-0.017924
0.2167,2.7111e-05,-0.99276,0.99239
0.066374,1.0011e-05,-0.99276,-0.99144
0.15454,9.5979e-06,-0.99276,0.99149
-0.26245,-0.0003081,-0.99276,0.98012
0.058101,0.0010862,-0.99276,-0.8097
-0.26658,-0.00018263,-0.99276,-0.97201
-0.29824,-7.685e-06,-0.99276,0.9994
0.24104,0.0027713,-0.99276,0.058654
-0.02405,1.6126e-05,-0.99276,-0.99394
-0.041246,1.8785e-06,-0.99276,-0.9986
0.095214,-5.0531e-06,-0.99276,0.99849
0.084354,-6.6466e-06,-0.99276,0.98269
0.25685,0.00038098,-0.99276,0.71091
0.48381,0.0010071,-0.99276,-0.91258
-0.38465,-5.6771e-05,-0.99276,0.99734
0.12325,0.0010262,-0.99276,0.39803
-0.14007,-0.00012664,-0.99276,-0.97698
-0.23567,-0.00058339,-0.99276,0.93417
-0.059119,-0.0011913,-0.99276,0.7441
-2.6162,-1.1001e-05,-0.99276,0.99986
0.21738,0.0038833,-0.99276,-0.26565
0.068126,5.4672e-07,-0.99276,0.99937
-0.044397,5.4861e-05,-0.99276,0.97364
0.075554,-1.2077e-06,-0.99276,0.99243
0.18734,9.9292e-05,-0.99276,-0.98609
0.27685,0.0023103,-0.99276,-0.47545
0.23273,0.26863,-0.20949,-0.017924
0.016667,5.3347e-05,-0.20949,0.99239
0.058799,0.0012957,-0.20949,-0.99144
0.012135,0.0041576,-0.20949,0.99149
0.18809,0.010872,-0.20949,0.98012
-0.31737,-0.10332,-0.20949,-0.8097
0.026825,0.010279,-0.20949,-0.97201
-0.33438,-0.00029286,-0.20949,0.9994
-0.023956,-0.065546,-0.20949,0.058654
-0.092931,-0.0024825,-0.20949,-0.99394
0.27048,0.0010349,-0.20949,-0.9986
0.13867,-3.2752e-05,-0.20949,0.99849
-0.23035,-0.0080051,-0.20949,0.98269
-0.41402,-0.090019,-0.20949,0.71091
0.1177,-0.0068302,-0.20949,-0.91258
0.11013,7.5892e-06,-0.20949,0.99734
0.36191,0.29311,-0.20949,0.39803
0.059016,0.0057217,-0.20949,-0.97698
-0.00052713,-0.0032769,-0.20949,0.93417
-0.026965,-0.054811,-0.20949,0.7441
0.030302,-2.291e-05,-0.20949,0.99986
0.21387,0.21483,-0.20949,-0.26565
0.16423,0.00018844,-0.20949,0.99937
-0.10282,-0.0057086,-0.20949,0.97364
0.14976,0.0034546,-0.20949,0.99243
-0.22504,-0.003416,-0.20949,-0.98609
-0.07221,-0.013751,-0.20949,-0.47545
-0.043194,-0.00053528,-0.20949,-0.99276
-0.2935,-0.021629,0.95554,-0.017924
0.34237,0.0004536,0.95554,0.99239
0.26282,0.00012063,0.95554,-0.99144
0.068817,-0.00026623,0.95554,0.99149
-0.2121,-0.00011961,0.95554,0.98012
-0.040518,-0.0021119,0.95554,-0.8097
0.046151,-0.00057577,0.95554,-0.97201
0.081007,9.5042e-06,0.95554,0.9994
-0.21059,-0.01946,0.95554,0.058654
-0.0015896,0.0001294,0.95554,-0.99394
-2.4435,-0.00068985,0.95554,-0.9986
0.90121,0.00022078,0.95554,0.99849
1.5251,0.0056783,0.95554,0.98269
-0.033093,-0.00020361,0.95554,0.71091
0.10154,0.0031063,0.95554,-0.91258
0.27864,0.00014992,0.95554,0.99734
0.020104,-0.013161,0.95554,0.39803
0.23482,0.0002032,0.95554,-0.97698
-0.19318,-0.0010265,0.95554,0.93417
0.028853,0.0073598,0.95554,0.7441
1.0163,2.9865e-05,0.95554,0.99986
-0.35453,-0.04229,0.95554,-0.26565
-0.21236,-1.9918e-05,0.95554,0.99937
-0.20778,-0.00014395,0.95554,0.97364
0.2871,0.00029556,0.95554,0.99243
-1.3835,-0.0046056,0.95554,-0.98609
-0.072087,0.0035993,0.95554,-0.47545
-0.17338,-0.00033814,0.95554,-0.99276
-0.19559,-0.026965,0.95554,-0.20949
-0.24039,0.00016736,0.99796,-0.017924
-0.12837,-1.1559e-05,0.99796,0.99239
-0.42234,-3.4499e-05,0.99796,-0.99144
2.0049,0.00018261,0.99796,0.99149
5.9707,0.0010514,0.99796,0.98012
0.29775,2.4977e-05,0.99796,-0.8097
0.082769,1.3207e-05,0.99796,-0.97201
-0.45942,-1.2182e-06,0.99796,0.9994
-0.17513,-0.0010761,0.99796,0.058654
-0.73165,-5.5613e-05,0.99796,-0.99394
-0.20116,-5.1425e-06,0.99796,-0.9986
-0.22762,-3.0905e-06,0.99796,0.99849
0.42862,9.661e-05,0.99796,0.98269
0.51035,0.0010051,0.99796,0.71091
-0.085471,-0.00011731,0.99796,-0.91258
0.057293,1.0571e-05,0.99796,0.99734
0.301,0.0017096,0.99796,0.39803
-0.29715,-6.8955e-05,0.99796,-0.97698
-0.16859,-0.00010256,0.99796,0.93417
0.31187,0.00072494,0.99796,0.7441
-0.40497,-2.8207e-07,0.99796,0.99986
-0.03033,-0.00036698,0.99796,-0.26565
0.32258,2.7164e-06,0.99796,0.99937
0.16171,3.0116e-05,0.99796,0.97364
-0.15311,-7.469e-06,0.99796,0.99243
0.085435,-3.568e-06,0.99796,-0.98609
0.035287,0.00058418,0.99796,-0.47545
0.1807,2.7986e-06,0.99796,-0.99276
0.25851,0.0009238,0.99796,-0.20949
-0.11443,5.1319e-06,0.99796,0.95554
-0.11941,-0.0016721,0.99642,-0.017924
0.24765,2.0779e-05,0.99642,0.99239
0.074846,6.6177e-06,0.99642,-0.99144
0.34181,3.7575e-05,0.99642,0.99149
-0.092585,-4.7077e-05,0.99642,0.98012
0.081058,0.00056852,0.99642,-0.8097
0.041351,-3.1915e-05,0.99642,-0.97201
1.0739,9.8687e-06,0.99642,0.9994
0.10859,0.0017417,0.99642,0.058654
0.10894,9.6706e-06,0.99642,-0.99394
0.14137,9.9925e-07,0.99642,-0.9986
2.0563,4.6593e-05,0.99642,0.99849
0.14105,1.8085e-05,0.99642,0.98269
0.26387,0.00079423,0.99642,0.71091
-0.25941,-0.00013939,0.99642,-0.91258
0.81246,3.4502e-05,0.99642,0.99734
-0.020154,-0.00075263,0.99642,0.39803
-0.0037598,2.3052e-06,0.99642,-0.97698
0.12797,0.00010459,0.99642,0.93417
-0.063786,-3.1091e-05,0.99642,0.7441
-0.29343,-4.9349e-07,0.99642,0.99986
0.34826,0.001062,0.99642,-0.26565
3.8979,3.3754e-05,0.99642,0.99937
-0.026446,-5.0271e-05,0.99642,0.97364
-0.041071,-1.5063e-05,0.99642,0.99243
0.038114,4.5742e-05,0.99642,-0.98609
-0.10812,-0.00054022,0.99642,-0.47545
-0.048232,1.8902e-06,0.99642,-0.99276
-0.17239,-0.0016451,0.99642,-0.20949
0.050886,2.1025e-05,0.99642,0.95554
0.35573,1.2691e-05,0.99642,0.99796
-0.14327,-0.00083319,0.97639,-0.017924
0.083743,1.2281e-05,0.97639,0.99239
-1.5875,-0.0012979,0.97639,-0.99144
0.009614,-4.4874e-05,0.97639,0.99149
0.083607,-4.9272e-05,0.97639,0.98012
-0.047075,0.001373,0.97639,-0.8097
-0.46539,-0.0010152,0.97639,-0.97201
-0.022361,-1.0072e-05,0.97639,0.9994
-0.048655,-0.0024372,0.97639,0.058654
0.3526,4.3077e-05,0.97639,-0.99394
0.022026,1.3007e-05,0.97639,-0.9986
0.018253,-1.5698e-05,0.97639,0.99849
-0.19151,-0.00030478,0.97639,0.98269
0.028153,-0.0038973,0.97639,0.71091
-0.92715,-0.007572,0.97639,-0.91258
0.27366,7.3292e-05,0.97639,0.99734
-0.17624,-0.0022084,0.97639,0.39803
0.17722,0.00037541,0.97639,-0.97698
-0.16072,-0.0010982,0.97639,0.93417
-0.16661,-0.0044218,0.97639,0.7441
-0.082123,-3.2582e-06,0.97639,0.99986
0.21522,0.01105,0.97639,-0.26565
1.9366,0.00011317,0.97639,0.99937
0.64928,0.0015736,0.97639,0.97364
-0.22014,-8.668e-05,0.97639,0.99243
0.065652,0.00014042,0.97639,-0.98609
0.19316,0.0097526,0.97639,-0.47545
0.13586,0.00012694,0.97639,-0.99276
0.13498,0.0044199,0.97639,-0.20949
0.025872,-0.00038561,0.97639,0.95554
-0.20755,-3.2259e-05,0.97639,0.99796
-0.17025,-4.8429e-05,0.97639,0.99642
-0.11371,-0.13347,0.59207,-0.017924
-0.026886,-0.0013652,0.59207,0.99239
-0.10699,-0.0015873,0.59207,-0.99144
0.23918,0.0021093,0.59207,0.99149
0.13252,0.00035198,0.59207,0.98012
0.029543,0.035206,0.59207,-0.8097
-0.014641,-0.0013669,0.59207,-0.97201
-0.024226,-0.00014313,0.59207,0.9994
0.27189,0.12506,0.59207,0.058654
0.052683,0.00074406,0.59207,-0.99394
0.10193,0.00010229,0.59207,-0.9986
-0.14131,-0.00022079,0.59207,0.99849
-0.034544,-0.0003389,0.59207,0.98269
-0.18583,-0.072679,0.59207,0.71091
0.075965,0.0083452,0.59207,-0.91258
-0.061027,-0.00047946,0.59207,0.99734
0.10081,-0.012048,0.59207,0.39803
0.16753,0.0018129,0.59207,-0.97698
0.072488,0.00463,0.59207,0.93417
-0.020982,-0.034848,0.59207,0.7441
-0.075071,-3.2294e-05,0.59207,0.99986
-0.0049112,0.026565,0.59207,-0.26565
0.037567,7.82e-06,0.59207,0.99937
-0.2126,-0.0033659,0.59207,0.97364
-0.05767,-0.0012712,0.59207,0.99243
0.23824,0.0047783,0.59207,-0.98609
0.31424,0.1077,0.59207,-0.47545
-0.058744,0.00077741,0.59207,-0.99276
-0.13461,-0.071364,0.59207,-0.20949
0.081503,0.0023731,0.59207,0.95554
0.6064,0.0015222,0.59207,0.99796
0.18971,0.0011492,0.59207,0.99642
0.22226,0.0060608,0.59207,0.97639
-0.0041424,0.0010393,0.99829,-0.017924
0.80078,4.6983e-05,0.99829,0.99239
0.12733,1.4641e-05,0.99829,-0.99144
6.2035,0.00039345,0.99829,0.99149
5.4307,0.00080601,0.99829,0.98012
-0.74367,-0.0013266,0.99829,-0.8097
0.13781,4.3859e-05,0.99829,-0.97201
4.6415,2.2981e-05,0.99829,0.9994
-0.35046,-0.0010777,0.99829,0.058654
-0.61039,-4.1637e-05,0.99829,-0.99394
0.32699,2.3906e-06,0.99829,-0.9986
-0.31366,-2.5855e-06,0.99829,0.99849
-0.32079,-1.6069e-06,0.99829,0.98269
0.49265,0.0011657,0.99829,0.71091
0.20338,6.9488e-05,0.99829,-0.91258
3.5201,7.5458e-05,0.99829,0.99734
-0.062739,0.00088264,0.99829,0.39803
0.069051,1.9357e-05,0.99829,-0.97698
-0.19184,1.9431e-05,0.99829,0.93417
-0.089504,0.00012241,0.99829,0.7441
-0.76415,-2.3598e-07,0.99829,0.99986
0.19606,1.9745e-05,0.99829,-0.26565
-0.57586,-1.0739e-06,0.99829,0.99937
0.28266,-2.5079e-05,0.99829,0.97364
1.0925,6.3059e-05,0.99829,0.99243
-0.39684,-4.8214e-05,0.99829,-0.98609
-0.53892,-0.001379,0.99829,-0.47545
-4.772,-0.00025562,0.99829,-0.99276
0.16909,0.0011278,0.99829,-0.20949
0.025253,-4.0198e-06,0.99829,0.95554
2.5577,6.0505e-05,0.99829,0.99796
-0.22367,-6.115e-06,0.99829,0.99642
0.045346,-2.0373e-05,0.99829,0.97639
0.0090946,-0.00044956,0.99829,0.59207
-0.0028347,-0.00073942,0.99267,-0.017924
0.094031,2.4189e-05,0.99267,0.99239
0.057563,-1.2234e-06,0.99267,-0.99144
0.01009,-3.4381e-05,0.99267,0.99149
-0.24826,-9.7731e-05,0.99267,0.98012
-0.4557,-0.0022767,0.99267,-0.8097
0.1566,3.7208e-05,0.99267,-0.97201
0.34675,7.6301e-06,0.99267,0.9994
-0.0052479,-0.00028195,0.99267,0.058654
0.13942,2.8432e-05,0.99267,-0.99394
-0.26099,-2.175e-05,0.99267,-0.9986
0.87391,4.8914e-05,0.99267,0.99849
0.26875,0.00024905,0.99267,0.98269
-0.17147,-0.00088358,0.99267,0.71091
-0.087516,4.0963e-05,0.99267,-0.91258
-0.20146,-1.1474e-05,0.99267,0.99734
-0.18794,-0.0027096,0.99267,0.39803
-0.045038,-5.9247e-05,0.99267,-0.97698
0.5576,0.0012693,0.99267,0.93417
-0.1676,-0.00019624,0.99267,0.7441
-0.35865,-1.0118e-06,0.99267,0.99986
-0.11802,-0.0037517,0.99267,-0.26565
1.2246,2.3396e-05,0.99267,0.99937
1.1063,0.00083471,0.99267,0.97364
0.76681,0.00020451,0.99267,0.99243
0.27238,1.9881e-06,0.99267,-0.98609
0.11438,0.00062999,0.99267,-0.47545
-0.07662,-5.8916e-05,0.99267,-0.99276
0.024736,-0.000412,0.99267,-0.20949
0.63227,0.00094205,0.99267,0.95554
-0.036673,-1.4987e-05,0.99267,0.99796
0.28478,2.5781e-05,0.99267,0.99642
-0.21623,-0.00012511,0.99267,0.97639
-0.14804,-0.0017589,0.99267,0.59207
-0.011538,3.4623e-06,0.99267,0.99829
-0.26882,-0.010692,-0.98473,-0.017924
0.082449,6.4235e-05,-0.98473,0.99239
-0.035954,-1.0742e-05,-0.98473,-0.99144
-0.049853,-0.00015408,-0.98473,0.99149
-0.36409,-0.00075649,-0.98473,0.98012
-0.19324,-0.00023391,-0.98473,-0.8097
0.052722,-0.00012738,-0.98473,-0.97201
-0.31785,-2.8991e-06,-0.98473,0.9994
0.21021,0.0073544,-0.98473,0.058654
0.93709,0.00042746,-0.98473,-0.99394
-0.081068,-9.3475e-06,-0.98473,-0.9986
-0.063273,7.0882e-06,-0.98473,0.99849
-0.65693,-0.00061562,-0.98473,0.98269
0.15296,0.0018983,-0.98473,0.71091
0.13574,0.0013211,-0.98473,-0.91258
0.15039,3.2557e-05,-0.98473,0.99734
-0.074906,-0.007304,-0.98473,0.39803
0.96218,0.0011645,-0.98473,-0.97698
-0.085237,0.00036122,-0.98473,0.93417
0.18367,0.0033116,-0.98473,0.7441
-0.86233,-5.8927e-06,-0.98473,0.99986
-0.22479,-0.0071176,-0.98473,-0.26565
-0.044096,-6.4104e-06,-0.98473,0.99937
-0.43992,-0.00057345,-0.98473,0.97364
0.42018,8.7563e-05,-0.98473,0.99243
0.072358,0.00011159,-0.98473,-0.98609
0.051079,-0.0044498,-0.98473,-0.47545
-0.11561,-3.4555e-05,-0.98473,-0.99276
-0.29351,-0.011435,-0.98473,-0.20949
0.032093,0.00036284,-0.98473,0.95554
-0.62553,-0.00012479,-0.98473,0.99796
0.086394,2.2606e-05,-0.98473,0.99642
-0.46247,-0.00080748,-0.98473,0.97639
-0.25124,-0.0030069,-0.98473,0.59207
-0.090355,-2.5888e-05,-0.98473,0.99829
-0.50262,-0.00020404,-0.98473,0.99267
0.43995,0.00038125,0.9994,-0.017924
0.11406,3.4328e-06,0.9994,0.99239
0.071911,1.1372e-06,0.9994,-0.99144
-0.38795,-5.1048e-06,0.9994,0.99149
-0.37679,-1.1926e-05,0.9994,0.98012
0.14196,1.4181e-05,0.9994,-0.8097
-0.66768,-4.3207e-05,0.9994,-0.97201
2.4485,3.6424e-06,0.9994,0.9994
-0.24807,-0.00026081,0.9994,0.058654
0.2593,3.636e-06,0.9994,-0.99394
0.4464,8.388e-07,0.9994,-0.9986
-0.13429,-9.072e-07,0.9994,0.99849
-0.14481,-6.3884e-06,0.9994,0.98269
-0.019031,9.8548e-05,0.9994,0.71091
0.078594,4.52e-07,0.9994,-0.91258
-0.03849,-1.5936e-06,0.9994,0.99734
0.088297,0.00013482,0.9994,0.39803
-0.62897,-3.019e-05,0.9994,-0.97698
0.076279,-1.1498e-05,0.9994,0.93417
-0.20422,-0.00010954,0.9994,0.7441
-0.17542,-8.28e-08,0.9994,0.99986
-0.090855,-7.9388e-05,0.9994,-0.26565
-0.24737,-3.768e-07,0.9994,0.99937
0.22897,8.1828e-06,0.9994,0.97364
0.3551,7.4592e-06,0.9994,0.99243
0.087646,8.346e-06,0.9994,-0.98609
-0.17652,2.2729e-05,0.9994,-0.47545
-0.17362,-3.656e-06,0.9994,-0.99276
-0.23588,-0.0001777,0.9994,-0.20949
0.36509,2.9326e-05,0.9994,0.95554
0.5152,2.7736e-06,0.9994,0.99796
-0.24255,-2.1456e-06,0.9994,0.99642
-0.047666,-2.166e-06,0.9994,0.97639
0.4814,0.00028324,0.9994,0.59207
-0.17335,-1.026e-06,0.9994,0.99829
0.27594,3.6008e-06,0.9994,0.99267
-0.047398,-6.838e-06,0.9994,-0.98473
0.21819,0.004967,-0.99046,-0.017924
-0.47202,-0.00016738,-0.99046,0.99239
-0.28973,-4.1681e-05,-0.99046,-0.99144
0.14818,4.1166e-05,-0.99046,0.99149
0.3562,1.7617e-05,-0.99046,0.98012
-0.20725,-0.0011075,-0.99046,-0.8097
-0.056276,3.6994e-05,-0.99046,-0.97201
0.20308,5.6858e-06,-0.99046,0.9994
0.006663,-0.00096356,-0.99046,0.058654
0.40131,0.00011019,-0.99046,-0.99394
0.3378,1.8663e-05,-0.99046,-0.9986
-0.079319,-2.5576e-05,-0.99046,0.99849
-0.36473,-0.00017882,-0.99046,0.98269
0.31925,0.0018939,-0.99046,0.71091
0.28163,0.00063801,-0.99046,-0.91258
0.096953,-4.2662e-05,-0.99046,0.99734
-0.28637,-0.0020852,-0.99046,0.39803
1.0819,0.00098443,-0.99046,-0.97698
-0.050615,-0.00074798,-0.99046,0.93417
-0.83954,-0.0080347,-0.99046,0.7441
-0.95016,-6.6835e-06,-0.99046,0.99986
0.20187,0.0053303,-0.99046,-0.26565
-0.30015,-1.0009e-05,-0.99046,0.99937
-0.39145,-0.00057251,-0.99046,0.97364
-0.15372,-2.3801e-05,-0.99046,0.99243
0.053247,0.0001033,-0.99046,-0.98609
0.18591,0.0037718,-0.99046,-0.47545
-0.10225,4.693e-05,-0.99046,-0.99276
-0.28681,-0.0035214,-0.99046,-0.20949
0.2597,8.411e-05,-0.99046,0.95554
-0.5528,-6.45e-05,-0.99046,0.99796
0.095782,1.4115e-05,-0.99046,0.99642
-0.17692,-6.7606e-06,-0.99046,0.97639
0.162,0.0021517,-0.99046,0.59207
-0.16082,-1.9687e-05,-0.99046,0.99829
-0.18247,-8.2053e-05,-0.99046,0.99267
-0.16011,-7.3676e-05,-0.99046,-0.98473
-0.15193,1.724e-06,-0.99046,0.9994
-0.045073,-1.1656e-05,0.9998,-0.017924
-0.34323,-1.5528e-06,0.9998,0.99239
0.26496,1.7466e-06,0.9998,-0.99144
0.82881,6.2644e-06,0.9998,0.99149
0.27815,7.9453e-06,0.9998,0.98012
-0.23265,-2.5178e-05,0.9998,-0.8097
-0.35228,-1.029e-05,0.9998,-0.97201
-0.45711,-1.2158e-07,0.9998,0.9994
-0.21051,-4.4035e-05,0.9998,0.058654
0.35812,1.2362e-06,0.9998,-0.99394
-3.1153,-3.7148e-06,0.9998,-0.9986
-0.31685,-3.0845e-07,0.9998,0.99849
-0.38295,-3.5321e-06,0.9998,0.98269
-0.019826,2.9026e-05,0.9998,0.71091
-0.084804,-6.1663e-06,0.9998,-0.91258
-0.3797,-5.4182e-07,0.9998,0.99734
0.17532,3.7199e-05,0.9998,0.39803
0.034328,6.9526e-07,0.9998,-0.97698
0.2434,1.4571e-05,0.9998,0.93417
-0.080186,7.7968e-06,0.9998,0.7441
-0.26695,-2.8152e-08,0.9998,0.99986
0.083338,-2.6192e-05,0.9998,-0.26565
-0.20833,-1.2811e-07,0.9998,0.99937
1.1849,2.2622e-05,0.9998,0.97364
-0.271,-1.5439e-06,0.9998,0.99243
-0.22093,-1.1624e-06,0.9998,-0.98609
-0.2065,-4.0992e-05,0.9998,-0.47545
0.36742,1.477e-06,0.9998,-0.99276
-0.32792,-9.0736e-05,0.9998,-0.20949
0.051749,2.931e-06,0.9998,0.95554
-0.51479,-4.1698e-07,0.9998,0.99796
-0.31435,-7.295e-07,0.9998,0.99642
-0.016093,-8.1644e-07,0.9998,0.97639
-0.023332,-1.1218e-05,0.9998,0.59207
-0.58209,-3.4884e-07,0.9998,0.99829
-0.38713,-1.4957e-06,0.9998,0.99267
-0.090708,-8.8492e-07,0.9998,-0.98473
7.8207,3.8776e-06,0.9998,0.9994
-0.16479,-2.0538e-06,0.9998,-0.99046
-0.3498,-0.08275,-0.83432,-0.017924
0.097081,0.00042516,-0.83432,0.99239
0.29779,0.0016574,-0.83432,-0.99144
0.090407,0.0010256,-0.83432,0.99149
-0.26875,-0.0055029,-0.83432,0.98012
0.11091,0.025643,-0.83432,-0.8097
-0.1436,-0.0019211,-0.83432,-0.97201
-0.027983,1.4745e-05,-0.83432,0.9994
0.072419,0.093474,-0.83432,0.058654
0.0081374,-2.4021e-05,-0.83432,-0.99394
-0.023052,0.00031638,-0.83432,-0.9986
0.24151,0.00012251,-0.83432,0.99849
-0.54958,-0.0083874,-0.83432,0.98269
0.092908,-0.013232,-0.83432,0.71091
-0.12832,-0.0019437,-0.83432,-0.91258
-0.0070367,9.2046e-05,-0.83432,0.99734
0.0091822,-0.0055303,-0.83432,0.39803
0.068522,0.0023667,-0.83432,-0.97698
-0.07779,-0.0017493,-0.83432,0.93417
-0.43329,-0.048875,-0.83432,0.7441
-0.13907,-3.3136e-05,-0.83432,0.99986
0.45869,0.11614,-0.83432,-0.26565
-0.042365,-3.1953e-05,-0.83432,0.99937
-0.20492,-0.0059403,-0.83432,0.97364
-0.1645,-0.0012301,-0.83432,0.99243
1.4687,0.013199,-0.83432,-0.98609
-0.34178,-0.060267,-0.83432,-0.47545
-0.11722,0.00022048,-0.83432,-0.99276
0.054483,0.014617,-0.83432,-0.20949
-0.74948,-0.024355,-0.83432,0.95554
-0.27052,-0.00040135,-0.83432,0.99796
